ear_avg,perclos_pct,mar,pitch_deg,yaw_deg,roll_deg,label
0.22375316978469267,100.0,0.3559239399790432,-3.968725915834119,1.5852314195997566,0.006167854408672104,0
0.15400916343137835,100.0,0.3802517041282063,-4.638399821852433,1.8714829598116753,0.5248096255550373,0
0.348027343077718,0.0,0.25124082508150863,9.331563124030161,3.0293919178759707,4.8520232946039235,0
0.25821603560624645,0.0,0.33324047363325404,-2.18427180705642,0.8228673441970117,0.07072669189021591,0
0.2664398365234014,0.0,0.3220952799534774,1.5789418040130356,-0.5109081498724898,0.2708940347558496,0
0.3149363395728435,0.0,0.64893306216514,-13.221171233479428,12.843856828856097,4.481590217712927,0
0.27708016667545166,0.0,0.07668123096046103,1.9860791349164653,-0.7431263439686243,0.19384683443910272,0
0.27654692303505635,0.0,0.3218367340814141,4.3305693980725595,-1.7080593533101807,1.2678310777937207,0
0.2571519182397993,0.0,0.16044063267781292,-6.0791338567762345,10.215292064320224,-7.093590728834166,0
0.2873922281851166,0.0,0.02623264907702956,8.664706446640418,1.153254832414797,6.593074373736131,0
0.17187839071231548,100.0,0.4076316603000797,-1.0900751017846275,0.4383428467032659,-0.17884416838568806,0
0.3181179906714063,0.0,0.18312125416710512,5.4534433322704805,-3.509338671985068,0.10894992387036954,0
0.1495412975726721,100.0,0.3501184012673131,5.982869506952949,0.5797752444347757,2.231318977643051,0
0.2529876423166565,0.0,0.46920294314649375,8.046119537203946,2.1645342815069166,4.0915264760395855,0
0.3173908550980148,0.0,0.05409650181702703,13.602052951512862,3.745535406119297,13.74172621167426,0
0.2778621125765326,0.0,0.09748306983982533,2.0411053255028055,-0.8637084381031916,0.23327097154094278,0
0.34180333054751233,0.0,0.30505832076066797,7.870814000969306,2.5974040970463896,4.046232225923949,0
0.2740520708056551,0.0,0.4240088516770112,-0.2859025388777123,0.07019860855201165,-0.08825928250237852,0
0.2723938318257503,0.0,0.6289097128930597,-0.8773700414099395,0.5247887596308446,0.4703286510598923,0
0.26387096685430306,0.0,0.4132506216252791,-2.3621354505070618,0.7864194951937348,-0.026553342773287757,0
0.3222227492859957,0.0,0.09493666660861025,2.5933076021493178,-0.879700566843936,0.16648279947805783,0
0.19037203195714042,100.0,0.34574768286660845,-0.6324985275105451,0.18292877728903004,0.3238374335724322,0
0.29117226532495966,0.0,0.09316698908488916,2.748123010889492,-0.9882528172032188,0.5320978211696328,0
0.3082091804851519,0.0,0.4630529748822612,-5.73275146976556,2.1086889552072425,1.6892078610769958,0
0.28050231998419856,0.0,0.587985265106913,3.93051380367796,0.2687210183996689,-0.9569182650912469,0
0.30306436733364583,0.0,0.23691960782623178,-0.5983394570156945,0.1134261202697977,0.16325758505722637,0
0.2057002155656336,100.0,0.3216657663602079,-1.7561691579964176,-0.0458226072280211,-0.6058119362300155,0
0.2510889258663245,0.0,0.3155045261280183,-0.2556508402286241,0.0689027253870937,-0.03469472047116793,0
0.26096382462609224,0.0,0.027635664880275974,11.781709449967929,2.0177299677633775,9.744379251322723,0
0.2716784810215851,0.0,0.11069113685354492,2.726685189627386,0.4341982506430097,-0.7130501256436743,0
0.221733126509841,100.0,0.19534306054179323,-1.0596871020016425,-0.06191342399307183,-0.45793920679844924,0
0.4031631878186126,0.0,0.032841946520881335,1.9026009530378971,-6.586988454113274,-6.171504374815344,0
0.2995585494073064,0.0,0.1719531677623327,-9.459900078749465,5.227628597850359,3.6494888105524126,0
0.25013882834659307,0.0,0.42475708867565354,0.9945807462259922,-0.18061921789484753,0.3575508942887921,0
0.2426757453836279,100.0,0.03325823637771359,10.951633420177737,1.5270289765044207,9.436011596756307,0
0.26440028246190556,0.0,0.23887590606777406,0.3566391844854738,-0.10913538642368158,-0.017751506999298394,0
0.2871966416003448,0.0,0.24558142186567994,3.052695911282006,0.46209940477656863,-0.17136562619762744,0
0.3494407760196939,0.0,0.3052872111233858,11.01580682249027,5.203426618584527,8.239090434271134,0
0.28617369961399525,0.0,0.5222932315859936,6.57321172667557,0.7405787641895136,3.7128284106971967,0
0.21396935422978297,100.0,0.43189396268538954,2.6290106395159536,0.08123727657800761,0.513424628339296,0
0.2561605422673013,0.0,0.3174995035313728,2.3193667255345356,-0.9583269321150909,0.6031004875836345,0
0.17327525206688182,100.0,0.11554872281738499,-0.029412308261028187,3.801956801390778,-4.036411439788474,0
0.29457555223303744,0.0,0.15907985663500657,-4.822750252215219,4.895142534136809,2.5255974684756484,0
0.32867368866488156,0.0,0.4709325447642026,4.090887529322794,0.21474302259406947,1.2505059866791899,0
0.23845692427444676,100.0,0.2891486629100645,-1.0284385816812844,-0.1323343307683667,0.21731636978499574,0
0.1551243263444188,100.0,0.15409412514341658,5.2776609247961135,0.3953629121911128,2.8183988284216133,0
0.23497329221029165,100.0,0.27533304494447003,-0.7540783612703368,0.22543546834979056,-0.03143608445677267,0
0.33572836412851237,0.0,0.3324802966527218,7.947551002039318,1.4914404799147374,3.5694408520968373,0
0.19813420046996705,100.0,0.033340872012311534,13.903020324013243,5.445100487747522,12.990380869339932,0
0.23439876057717718,100.0,0.19903102253578606,3.9693978563505095,-0.9875674730103499,1.7052842208628722,0
0.26716857019601276,0.0,0.15125154310042901,-1.4250702320583604,-0.2921676360069934,0.8153730795551424,0
0.3184810048653972,0.0,0.47597736038832483,7.221089291521237,1.8771756725526565,4.048239440260084,0
0.26979927003146287,0.0,0.2376778495311967,0.15329091907595147,-0.0417272336716519,0.037291127093359064,0
0.1532854477834938,100.0,0.2936587354886043,-2.0513558724949927,0.23685863403157198,-0.6773437819561199,0
0.19953464175257102,100.0,0.3079366591146623,-1.768864543848997,0.6495143635835027,-0.2551591863062477,0
0.2982354482400624,0.0,0.2647921652237468,9.753577722094532,3.5817994413386187,6.405252996600064,0
0.25244453288383495,0.0,0.20413931762763576,-2.176775786046209,-0.004178234417983484,-0.7778439908517242,0
0.3167788828192972,0.0,0.26793935187210866,0.4620678940570708,0.10045924566876276,0.17699812837364026,0
0.23065946484567115,100.0,0.39109984357036687,-3.2671078188424842,1.4245924055551105,0.07439432612109063,0
0.3337062347420137,0.0,0.2930121913389593,10.006461160807648,0.07022833962802294,4.511168529540894,0
0.26109267043253415,0.0,0.4014448564254289,0.25506333039956786,-0.10091973692113938,0.07852988400646017,0
0.11415167104985839,100.0,0.2797244444903883,-5.230149393670401,2.492331704796553,0.6024393332670347,0
0.12998233360311515,100.0,0.25587233153061795,5.625695530845953,0.9170495567270868,-2.0718756764511137,0
0.282570417081638,0.0,0.45003177083685203,12.276162442906196,-4.734542144506606,7.909862080201294,0
0.24958676042425487,100.0,0.38079993900260906,0.468914276679168,-0.08353568017958797,0.11813239742543644,0
0.33155631372584515,0.0,0.4615400247056055,-6.866018617197998,3.061755101463898,1.9212504833469592,0
0.27009633943036404,0.0,0.44541002750457526,0.3282021408975182,-0.1269047677042008,0.1151449123184246,0
0.28135966492329567,0.0,0.19500831318333606,-2.856612811063733,1.1635413476523038,1.5759218037053697,0
0.289439833698062,0.0,0.34237557092020715,6.504194358465218,-1.5436121122167856,4.272738601204676,0
0.24843685042548772,100.0,0.32727996219681227,0.9890774176491831,-0.14114769677606584,0.29947863047080286,0
0.2773427250404398,0.0,0.18053730799952647,6.251112103511388,-1.6083144784741839,1.7118320703678827,0
0.3545255341161837,0.0,0.23305304971854718,6.955626277646593,1.727150760083901,4.051139058324614,0
0.26092373762218873,0.0,0.06313434484474834,2.197546837554523,-0.6650894022306058,0.39937939571373327,0
0.23342687517343635,100.0,0.35881812708387967,-3.547705199785483,1.3951959699607883,0.2581681632350761,0
0.2733247310677389,0.0,0.3378339729685776,-1.566501002452241,0.6496017607858431,0.04118882133209282,0
0.23190777443780905,100.0,0.41234041412366157,0.7447924746449138,-0.08867611069060184,0.21973976454315466,0
0.14849646033441424,100.0,0.3644779148350687,10.840137178904023,2.4140662764711287,5.336240113348462,0
0.26443362701975376,0.0,0.21533860665408674,-4.043203630359853,3.0195649077135736,-2.7506077137976224,0
0.241730558615881,100.0,0.2827486440219219,0.2106425205413664,-0.04276217581012309,0.06483941430376852,0
0.2858667310793874,0.0,0.6303677106900804,1.2307930799129005,-0.9405286669541407,-0.023060445401448727,0
0.29582898442903355,0.0,0.0452156835713315,4.560175647927117,-1.0637207043695034,1.866763412406597,0
0.26577415727878523,0.0,0.18994617565412178,4.091269928298396,0.11726270178501821,1.1174388298123639,0
0.1450934098416885,100.0,0.16711183332263913,1.1257196382833075,-0.37843875573828534,-0.4087407026063726,0
0.2810765283236629,0.0,0.23942312716441172,-2.752399994718453,0.8850420423666091,1.4036254800471197,0
0.28071160208565127,0.0,0.3428365255653269,2.724072781432994,0.06333543933071527,-0.987104669976354,0
0.26832989202258317,0.0,0.1629503904822895,-0.9996253052009002,0.45052993587222434,-0.3315729138697808,0
0.3209624234920587,0.0,0.05769391440406737,12.840290049754872,-4.52284801977965,13.48244875525461,0
0.27581558105585724,0.0,0.24578507043018522,6.934659577309282,2.7081292142202074,3.986405708705365,0
0.22124812880524586,100.0,0.3709547116348198,-3.098550517869847,1.2548580303023704,0.05321368502896467,0
0.3202326775999163,0.0,0.22194990533259842,2.531964080920136,-0.48543308507797006,0.3812105372343318,0
0.22654179664289176,100.0,0.4033748028379962,0.1930942824282973,-0.041335067616619134,0.05704635489017468,0
0.3578197049643127,0.0,0.3705026184632635,5.971015674688505,-1.4015392287130821,-3.5172646673316206,0
0.10806863011084028,100.0,0.2164677343014574,10.255599329192751,-0.15556158416748497,8.216941815131959,0
0.2642297211700231,0.0,0.4600658265307278,2.3074288880558687,-0.837464524220078,0.3607130656192503,0
0.3203182657132689,0.0,0.6147866810565938,5.626217843114904,-0.446676906322453,4.40777169744135,0
0.2973564441165296,0.0,0.21970411465482406,1.9028150525588419,-0.5734508628251808,0.5032563449881964,0
0.21590153661170047,100.0,0.39504638908661216,7.042945311206487,-6.372782468689547,4.138115801990025,0
0.24593419095941624,100.0,0.3561723889654209,-1.891888632747996,0.6924318205486447,-0.09373949215214536,0
0.264919266188568,0.0,0.41739086282473226,-2.827466325928383,1.3540061064509579,0.21745433907903802,0
0.26614585124496837,0.0,0.3470227782493161,-2.2640887918566457,0.7575725947037935,0.12421778584021473,0
0.3179423971325597,0.0,0.27560796690412176,11.286571974297363,4.621322426412622,8.354144491901138,0
0.2570841527849161,0.0,0.5415843282923087,7.676744177520963,1.533491394276005,4.676998702514856,0
0.30423138231412256,0.0,0.09860699882061917,3.8288216938699673,-1.0410639377803086,1.2385775383046391,0
0.3017296966776649,0.0,0.6192097033410363,3.8247096150603195,-0.9464392659211048,1.2294314800988342,0
0.28515674574132266,0.0,0.5326951329542436,12.008687397837534,10.052160588026386,10.69608898876862,0
0.2949437427503898,0.0,0.33915311876587,5.549277688624245,1.1975073417580824,1.4536458148131153,0
0.3048997775522652,0.0,0.07671047403966097,11.954316589338493,14.814628308952777,5.860065855789665,0
0.28950348195647896,0.0,0.5530428655980376,8.804266112114197,2.6610722266409907,5.035415702671189,0
0.3472770581499022,0.0,0.4327172133319306,5.92880900804806,-0.048222531180882384,2.6741815574187706,0
0.23528717960970363,100.0,0.4209462951783568,-0.14869504181667612,0.06559022370234162,-0.03202014705114814,0
0.27689165231233387,0.0,0.2926218453999136,-1.346631860492223,4.842189844870048,-7.622556384155918,0
0.237162648117131,100.0,0.3326793419677865,-1.5141442405385754,0.4578149444780758,-0.1791549253044722,0
0.1927755870548719,100.0,0.17374183361871767,-3.3273677455936825,4.969204056483915,-6.149879781459188,0
0.26093613940599986,0.0,0.44660056286736727,5.60084564673778,-1.2812841253955858,2.2132377217255823,0
0.5725017366844284,0.0,0.2523541570274942,5.763175339773933,-7.123744657237036,11.858830085500447,0
0.2577211300766022,0.0,0.6401847735169265,3.4526030845338376,4.045536734260397,7.000080269640452,0
0.22786064784219856,100.0,0.5343061060327393,2.1564002856513897,-0.5326341666183327,0.8521080501736328,0
0.30542939382340983,0.0,0.3819122703126065,5.94593191759261,0.631178768777919,2.879455104308897,0
0.26487985880233433,0.0,0.23767523953043684,-1.7351001334339358,0.5831723446334415,0.012976109876013832,0
0.2975289721170039,0.0,0.5575902740161826,3.0892932862916216,0.31331588753081335,0.6851034271786148,0
0.2740559483741657,0.0,0.3226211125561031,3.9509116357083824,1.3643050617980081,1.634040968167552,0
0.31800450006664693,0.0,0.26028317870821366,-3.4761140375667323,-1.8624116859285278,0.5649050827644396,0
0.2521745444052446,0.0,0.5740345649386477,-8.598613689798361,11.30273999157455,9.164860503032978,0
0.26610522798163927,0.0,0.45274270699587504,8.91231381002586,0.22082424626463545,7.105430651186564,0
0.25194170796289533,0.0,0.3661980855448875,-2.688433669223597,1.0968844575214325,0.057602059720337,0
0.27923079089712166,0.0,0.1856090401868193,-2.950951843828319,0.1961496955701543,-1.5051892625394319,0
0.32315987501468657,0.0,0.24544758682986542,1.0391448313665974,-0.13828502628104447,0.099268270946429,0
0.3198851066444738,0.0,0.09838354293343311,-9.596087743827773,8.060981224265076,1.9696343635790994,0
0.3019471292402636,0.0,0.6324664498271387,2.471403983993241,0.22315329365737743,0.6009826980598709,0
0.290176309207064,0.0,0.23741162035980506,-3.72857325196083,2.7346908970116055,2.925941452497703,0
0.32857278662748945,0.0,0.4068921423459658,4.483440608079515,0.23848013443419142,1.9715049061059013,0
0.2291611428542321,100.0,0.3817296301367746,1.2791070136023435,-0.04844908407577858,0.43108882504660134,0
0.29616372775071187,0.0,0.5193430601778997,-0.2727351625714371,0.19826010694748797,-0.11164245139126165,0
0.30626476204609276,0.0,0.3491126923116822,3.8993967424285665,0.7405354233480876,1.3672611810564037,0
0.32509161506415796,0.0,0.42399974559226333,6.9930903995565314,1.2186565182616558,2.3846186826465408,0
0.08815654434516326,100.0,0.3030134592532282,-9.606212662754116,9.927687241731718,-3.8602766428213138,0
0.2619583439016009,0.0,0.439356687475226,-0.49593311959791053,0.14603821012439738,-0.14051471697369872,0
0.2582419181684735,0.0,0.40658725325659195,0.22321511398360444,-0.08770316031882439,0.08210810046564125,0
0.18488432559920615,100.0,0.33879798494976926,5.116831363913771,-2.9768230172328383,2.895799292923446,0
0.2724563300633156,0.0,0.2428624134344589,6.311582553429267,1.5265736721253664,2.4997193201007346,0
0.18160182930631608,100.0,0.3991998307760811,8.135493208325505,-8.211786846616235,5.078992086414135,0
0.29603488687539214,0.0,0.20955250850657367,1.5674597427608983,-0.05892297200767943,-0.5373739022278147,0
0.22684701750633068,100.0,0.3852594614532431,-4.13486464967127,1.9269950276544165,0.8885058349085496,0
0.26598607647395467,0.0,0.40003147490464286,9.068828280085864,4.426517259134352,4.069941678619872,0
0.3141071618140834,0.0,0.3602242211767883,4.643060867979799,-1.9331278985956992,-2.7953151908036125,0
0.2795283795583271,0.0,0.5296665883614448,9.928509794469097,-1.660856280039208,3.761682757527014,0
0.1363652277334762,100.0,0.42494950111355245,5.6150886911777205,1.2717786862253404,2.1529672517078393,0
0.2865864663212775,0.0,0.5319689979171843,11.69942080025243,5.413997148197787,10.28592661098295,0
0.34409823381365945,0.0,0.4261552756409195,11.241717452772356,2.609476646090635,6.238751544477297,0
0.1587626388861322,100.0,0.3824573653218968,-2.9524402707866453,1.0275851684561166,-0.009101531821044577,0
0.24571386499916756,100.0,0.4032992895695195,6.489366324647744,-0.6310414962995046,2.194334217263346,0
0.25649868601982334,0.0,0.5822011284280912,6.163096416527542,1.7375175306533153,1.9712220278072867,0
0.14507869515324573,100.0,0.5572853556692248,1.7011863695244698,-0.2871584330624677,0.7094337217630283,0
0.2922092744150492,0.0,0.2889874624209561,1.3619144831728685,0.026800636936052842,-0.27391153720129424,0
0.2664053846131854,0.0,0.5507337497286254,0.14385801040873694,-2.602246021295127,-2.2169021454675693,0
0.3075737659581863,0.0,0.1997344608937569,2.0556050265288013,-0.40741749211263856,0.5976076520944393,0
0.3215573162719062,0.0,0.07277520591737845,-1.8766423299349941,15.521740568195725,16.439068304211823,0
0.10534852839861622,100.0,0.13260808985028916,-2.5461547124576267,0.9385291079731657,-1.231413731517629,0
0.30344835652529323,0.0,0.0480666386841634,12.610294208796612,4.388620740047692,11.291040200517093,0
0.2181722436767998,100.0,0.5079370236172812,9.535961600183267,2.9878803167655863,6.066496744233967,0
0.22401797597574835,100.0,0.33143595012429716,-3.0110622522275357,1.2514206370109882,0.14524835530054042,0
0.3088877688211833,0.0,0.34692740610970974,7.836212467240551,2.449227808525739,3.978927443642641,0
0.2823453052853193,0.0,0.4077323297419316,0.18863802425746287,-0.03223771586913954,0.04147083329769079,0
0.4109322519192995,0.0,0.47659177649709816,11.499902074202602,5.555580466152682,10.238371505892397,0
0.31364895840840856,0.0,0.16866598461105653,7.914325660703324,1.6104701198575884,4.376329559363895,0
0.3022903535509184,0.0,0.395394131761508,7.9504209927151415,2.4790327120840985,4.78339970305173,0
0.3238405746710408,0.0,0.04877058682272882,14.818721539064482,-6.327059127620348,16.84800886377018,0
0.29419273115229716,0.0,0.18604759905135992,2.6329603864604603,-0.9756627980715554,-0.06959109703266482,0
0.31702558588276053,0.0,0.25178187103861555,-2.982041003855248,-1.6666749978840973,-0.5586948155354053,0
0.2823457765609141,0.0,0.41711419475042855,9.290996097397858,3.430577978306266,6.735295107039635,0
0.3219984788826428,0.0,0.45881374947021086,9.916726315483876,2.7659291099957333,-4.8676904782903065,0
0.28548482514854734,0.0,0.5083750862995199,14.378794790147147,-13.138327220705394,13.421811470088572,0
0.32731860075770525,0.0,0.05712073323454974,12.780380822450548,3.4046421966292417,13.479863508653033,0
0.3095910010956154,0.0,0.22507252672121694,-9.293926928312002,11.293260237711038,-6.118369335310154,0
0.33713617648659666,0.0,0.26072475643117016,8.090838037965229,2.0751085634434223,4.347253736239587,0
0.18154214606276117,100.0,0.4407296740455891,6.067611014720509,-2.6933625010385445,4.5550052436168595,0
0.19242733849200772,100.0,0.42664448369282143,7.556849962926094,-5.096555931785843,4.182443652400376,0
0.3492623773799506,0.0,0.41465283637664885,8.262185825371589,2.1266067909895896,5.172118414954345,0
0.25197599773386137,0.0,0.4089984971600733,-3.3273417000109036,1.5437114380182755,0.28652382249496466,0
0.194313409658323,100.0,0.37007024683412326,-2.308379076603168,-1.4210073836309909,-1.6511376576628207,0
0.27094610771287964,0.0,0.32152251470501286,-2.2605218425959204,0.73983077715975,-0.08952397154064369,0
0.14012654454933865,100.0,0.14027244260019822,-9.272991504508838,3.70001843765674,-3.0247601437164584,0
0.2000127344722741,100.0,0.37905855480083706,11.922749790630899,-5.7050125336487,6.630838399006457,0
0.2740222179870884,0.0,0.5149091282874579,-0.9734411754958081,0.6778132796709538,-0.5934167152670321,0
0.2148792290223038,100.0,0.35606949425549533,-4.694806537253834,2.2505365575411793,0.48912896969562386,0
0.3416253917128569,0.0,0.6622492921498792,4.255618167597899,-1.0284366234451354,1.7280391844230727,0
0.3033306916771618,0.0,0.1762053977944357,-1.430815829220377,4.446467212851845,-1.5086354064818197,0
0.23255859918667493,100.0,0.458486873209109,12.198704287229218,4.349492172288757,10.888095125735523,0
0.3350846022677233,0.0,0.40400079220236523,3.48200964417338,0.5301555027744469,0.9413074750056059,0
0.1851367857642249,100.0,0.38582077669010667,7.568383592310312,-6.180453771346729,4.678057092863955,0
0.3294760062208409,0.0,0.6430804381213032,0.01781007369280561,-0.012896994600067884,3.49421924094862e-05,0
0.26279219879547194,0.0,0.4058459501377861,0.40761100563731256,-0.08454566712363121,0.14425454427505333,0
0.22036530170185084,100.0,0.31521950712639624,0.37592176890742035,-0.12089990399395593,-0.10024367134402226,0
0.29498225620680535,0.0,0.3512956730133689,-6.031969633607069,5.808647060251874,-4.167710592336238,0
0.25462849312808866,0.0,0.2200383048616896,-3.8292907304280126,2.6967039207814905,-2.565364806360342,0
0.3167566402220461,0.0,0.30097498765396213,10.845033154823417,5.844600840080657,8.783402160096196,0
0.2670063499396222,0.0,0.30122234154243527,-0.1297667278944786,0.03956841008406192,-0.026960727369865326,0
0.3447381056619847,0.0,0.38801826928857747,6.760997446948982,0.10647472413146464,5.123672845042397,0
0.2573253898535647,0.0,0.5264690268690804,5.174806428847511,-1.874274026244837,1.3624557476707517,0
0.31615176791381566,0.0,0.3014736446112482,11.871907687229195,4.36687726920282,7.6054719912387885,0
0.30832967269948697,0.0,0.06051003679915221,4.699744410303224,0.2750222312164983,2.053123853997395,0
0.26883853920864736,0.0,0.589495666621445,-2.1270483112318357,3.0026052062565065,-1.7081899061055628,0
0.24838558469886068,100.0,0.38209288053725093,3.105581444174938,-0.8048112342669713,0.9793546398166568,0
0.26460901112520263,0.0,0.20904602128693373,-10.3767751258248,10.393327540491086,-2.514360657582443,0
0.24693100969401838,100.0,0.6044293814930424,9.03458976695754,1.1902666789955318,6.574314592521818,0
0.2751269845848986,0.0,0.28022521094912517,2.509393494813263,-0.8792213500067332,0.47929466403892046,0
0.27852446347422943,0.0,0.2856357596029184,8.599247060596422,4.396064922308326,5.460499398570274,0
0.3030150676072346,0.0,0.19109956797441305,2.282032541155015,0.08926436810466369,-0.588610113936543,0
0.2407282370221328,100.0,0.39384759840443406,-4.2765230065378175,1.9557713438792137,0.32259407702354165,0
0.30258405810925937,0.0,0.34475103839031396,6.246401243723464,-0.47329711680386805,3.3127105589026917,0
0.31302040707266143,0.0,0.5321329410422054,3.9903909710991634,-1.7439747072620706,-2.5398853790899993,0
0.32731855336410753,0.0,0.3664934335241557,10.472033070418487,-0.5205652408775335,4.982692879536838,0
0.23608753399105625,100.0,0.384221638625911,-1.663865741115424,0.606948899299939,-0.22803286968713768,0
0.3136833740215491,0.0,0.21114119755938857,2.55577279346614,-0.20159928872488753,-1.5087558428027212,0
0.28308236373420215,0.0,0.2598410400046616,5.463282685932437,1.5703518972268715,2.615886142671456,0
0.1949763109991995,100.0,0.4532878303741116,-2.008806117455529,1.9967195624792253,2.029682895970894,0
0.26395475783762856,0.0,0.39729671322989585,0.7473844682810327,-0.13784529014956026,0.24368054817074505,0
0.2417039307731163,100.0,0.5806543480765871,13.254031042315031,-4.8213990076837785,8.566344223016882,0
0.310876583356517,0.0,0.3971536820591409,3.652764606016221,0.7656021962668575,1.3032309141233942,0
0.1828590615364561,100.0,0.36137829046068554,-3.113915157887058,1.2038869503412228,-0.26752881381427224,0
0.31707734840131263,0.0,0.39653840471457585,7.0722024250801345,1.0014556939780266,2.5265798671901765,0
0.07614245554834348,100.0,0.10228456355038172,1.1169185622469537,-0.12880848399443184,-0.290903860361201,0
0.11518164961339822,100.0,0.27697414528699665,3.188548725040898,0.12792202143424955,-1.4509417186642557,0
0.31077659659457735,0.0,0.5271753208601966,0.5943423167706574,-0.4152020352591474,-0.016844919028516224,0
0.14154983953669778,100.0,0.5111138734418283,6.026727310857801,0.6677202230431462,2.118032870383258,0
0.2676341065578339,0.0,0.3393108437439028,-1.7965329324128207,0.5630578892122533,-0.022411827578658366,0
0.2633338863903949,0.0,0.4016752830283272,0.39765460455608587,-0.07594837005486713,0.1247483738392958,0
1.044695448752658,0.0,0.024665962539705055,0.48277683423138973,-1.5438330656989137,-1.338548554294315,0
0.3137467495037184,0.0,0.215812176651193,6.995150106131358,2.6707843116684558,4.091904331023271,0
0.3192113893698449,0.0,0.49826946058108107,1.7135667831869947,-0.01585717604434241,0.9311386176849338,0
0.20426126497021632,100.0,0.4434076522194335,-3.51238332969924,3.4542100991960076,3.8304186661546,0
0.23115716222725158,100.0,0.38367722680557625,4.636952233125173,-1.877027630808832,2.4452356600189087,0
0.3323538010749696,0.0,0.36491457601117594,6.195407977925384,-0.7141518326827978,2.9671445765638165,0
0.2238848774437719,100.0,0.03586160882402341,10.937751404235499,1.299176455446452,9.594115793049443,0
0.33777969121523194,0.0,0.4330585474388024,3.2281924343783936,-1.11730148805802,1.4613330424506745,0
0.14956229117538528,100.0,0.35437961970150833,6.922503241377208,-2.139898588774229,2.7989609438188845,0
0.2848518036826506,0.0,0.31987205262237006,-0.196416326995872,0.03564113929654581,0.0438381119438857,0
0.2700968092105565,0.0,0.3501038264808856,5.9516968676584385,-0.7186991847655565,2.0814982229606347,0
0.251593938289529,0.0,0.43013686583881233,0.9548108356996214,-0.35529549235037894,0.3296349362812634,0
0.2975742061804142,0.0,0.579647258449694,11.852400287447274,4.038054851959336,10.415366046347996,0
0.34023906164068773,0.0,0.5115718418781503,8.189127770622468,0.08948979475557424,6.108354285278846,0
0.31669915174067265,0.0,0.4531582727307076,4.284296245620438,0.3913716543414294,1.4773062676961475,0
0.3349104363276818,0.0,0.35040978810829626,5.701799693614337,0.5485404080446799,1.8689646907311668,0
0.29037494413030174,0.0,0.3599757192059893,5.396873703527451,1.3929204300663847,1.0660799813380295,0
0.28373911600551294,0.0,0.28967144526782,-2.373171277366249,0.1845002957162533,1.1011521433832514,0
0.30216991345243754,0.0,0.45031434537013415,10.381654305744734,3.1970525937232166,6.624217621584983,0
0.30386545765511475,0.0,0.4055984401098737,14.221717443442568,-6.11366274386155,12.561046247571548,0
0.30341138428592174,0.0,0.0454472412471949,13.258176118926217,4.259871967998518,12.668731993577723,0
0.31414022602061836,0.0,0.664262592756088,8.618033591384265,2.8273529516729856,-4.963865805786729,0
0.210230030805016,100.0,0.3177036547452562,-2.0462098345585398,0.967760862379501,1.5309349840133892,0
0.21556658678110144,100.0,0.18279259604697312,4.83839561775456,0.2738217754065742,2.157016629623467,0
0.32017163651290226,0.0,0.6887016896845667,-7.185863225017847,3.3747226896608375,1.6102302667450803,0
0.3403352454367443,0.0,0.5715789502063421,7.625539436429287,0.009918283095863746,6.006392212460267,0
0.14254581157510565,100.0,0.2332034464854885,3.2670837987887023,-0.19132432093695168,-1.0903000633040907,0
0.29172773009304065,0.0,0.13429954820924964,4.123663271557564,-0.3364486286111611,-1.531241879004771,0
0.313656870364841,0.0,0.07113566955056523,2.4729873276617913,-0.9951883886256111,0.1697524290071478,0
0.1645847759156555,100.0,0.4372821557874219,5.15587934992537,1.014025165444097,2.7881734037662427,0
0.273644834681664,0.0,0.3925032960477869,-3.197081303957489,1.5961292865622738,0.27467967670878485,0
0.27677429704057344,0.0,0.5439039466509552,7.29578475915902,2.6209390919695155,4.06726821550892,0
0.1306546088789306,100.0,0.4137982006457052,-4.932934583242106,2.4740655946433563,0.43565374497534454,0
0.11324485678816354,100.0,0.35692082728583857,1.1804304509976926,-0.38461759596426454,0.4380666795897271,0
0.24911286071433916,100.0,0.4179480631914332,-2.3088919103144665,0.8792708249558301,0.026724815798358066,0
0.3531313163309248,0.0,0.11520774230537249,9.447108100216353,3.6670408609345344,5.466140105818939,0
0.2484415090909217,100.0,0.14407852525965967,7.773734954174735,-0.22319263055846564,5.98582505444257,0
0.2812726877518339,0.0,0.36509083512323487,0.10682712320785262,-0.013869664178012983,0.0392252746747566,0
0.31829186015260663,0.0,0.24145189861688404,2.4679000877133306,-0.475675751223774,0.8037977532024386,0
0.27802497226210454,0.0,0.32057947209251253,-1.9531219572443548,0.7780494364790912,0.027885510025509142,0
0.24690070615580173,100.0,0.43303951170499644,-4.021171655818746,1.7529191271267623,0.24302736464624242,0
0.3066716260457634,0.0,0.6196431735671638,11.13309474314457,3.608987674814317,8.666087796209268,0
0.23834645624736495,100.0,0.3102811316708335,-2.845627072748362,0.8509203644480886,0.22233642667584377,0
0.09557745911921686,100.0,0.31137416265864687,1.5898266576872346,-0.07224087800197142,-0.4503988322600247,0
0.2673216120314606,0.0,0.5528498271815421,1.3450072076633408,0.5802399848295736,3.455129524502101,0
0.32469138350228754,0.0,0.5194122941982499,4.007928636234985,0.011117516253293838,1.7837292470917232,0
0.24774816149684997,100.0,0.18592792782083228,4.011476799775494,-1.2882050402347478,1.2553652399718653,0
0.3000672751270069,0.0,0.6004993380632713,10.22092655343448,2.8296190072711958,-5.007009453242673,0
